scorer,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ,ZQ
labeled-data\Levi\img003542.png,187.70807037565294,331.4998681099563,176.3932964461095,310.1432323179431,240.3217691480299,339.9859485571139,439.4505506712351,626.4583893172241,433.79316370646336,641.7333341221077,499.56028717193453,577.9462960943067,498.89338842975195,275.4272075886495,286.10721953073045,163.60590454477585,527.1201251204384,158.1776859504131,537.9765623091641,63.72668240850044,163.4294792981313,177.7192728901191,61.55116943473742,365.053970891167,129.6987799296884,369.63037458655594
labeled-data\Levi\img003543.png,215.5403778040141,338.3945432832579,214.45473408514152,325.36681865678725,268.7369200287695,362.2787050984541,438.09734017288866,629.3470599411037,433.7547652973985,639.1178534109567,511.92111305622274,567.4653679653678,522.7775502449483,277.5984950263945,301.30623159494627,175.54798545237395,536.8909185902914,162.52026082590328,555.3468618111251,74.58311959722596,188.39928483220018,195.08957239208007,61.136953426245455,362.05587604616994,129.30561743596797,362.8019079368372
labeled-data\Levi\img003544.png,245.93840193244574,369.878211130562,242.68147077582813,350.336624190856,300.2205878760737,382.9059357570328,440.2686276106338,628.2614162222312,433.7547652973985,640.2034971298293,502.1503195863697,577.2361614352209,560.7750804054879,277.5984950263945,314.33395622141694,187.49006635997216,545.576068341272,158.1776859504131,560.7750804054879,78.92569447271626,200.34136573979828,211.37422817516847,59.36292717730457,361.1722580487613,129.4166539107668,360.3063281756653
labeled-data\Levi\img003545.png,281.76464465524015,398.10494782124863,277.42206977974996,380.73464831928766,343.646336630976,414.389603604337,442.43991504837896,629.3470599411038,432.6691215785259,640.2034971298293,505.4072507429874,580.4930925918386,587.9161733773017,287.3692884962476,331.7042557233779,198.34650354869768,561.8607241243603,162.52026082590328,569.4602301564682,81.0969819104613,214.45473408514152,228.74452767712944,58.96082387834688,359.2006826265397,127.13252102155336,361.2237628360049
labeled-data\Levi\img003546.png,320.8478185346523,429.58861566855285,314.33395622141694,412.2183161665919,387.07208538587844,440.4450528572784,442.43991504837896,626.0901287844861,432.6691215785259,638.0322096920842,504.3216070241148,578.3218051540935,587.9161733773017,287.3692884962476,349.0745552253389,214.63115933178608,584.6592422206841,166.86283570139346,577.0597361885762,86.52520050482417,236.1676084625928,243.94353974134526,61.3751188340501,363.4181480808412,128.43306125655147,363.2632798535375
labeled-data\Levi\img003547.png,350.16019894421146,457.81535235923934,346.90326778759373,443.7019840138961,418.55575323318266,462.1579272347296,441.3542713295064,623.9188413467409,432.6691215785259,640.2034971298293,509.7498256184776,578.3218051540935,597.6869668471547,296.05443824722806,363.187923570682,232.00145883374717,597.6869668471547,170.1197668580112,575.9740924697037,89.78213166144178,239.4245396192104,280.85542618301236,62.92380110708708,365.27734987235885,126.8843789835145,366.05325713662404
labeled-data\Levi\img003548.png,380.5582230726431,488.21337648767104,377.3012919160254,475.1856518612003,450.0394210804869,490.38466392541613,439.18298389176124,625.0044850656135,430.49783414078075,636.9465659732116,505.4072507429874,578.3218051540936,643.2840030398022,303.653944279336,379.4725793537705,246.1148271790903,615.0572663491157,174.46234173350138,580.3166673451938,102.80985628791257,241.59582705695556,307.99651915482616,60.62223265644085,362.0483483242969,126.7725148399382,364.45286984988473
labeled-data\Levi\img003549.png,412.0418909199473,516.4401131783576,404.4423848878394,502.3267448330143,473.9235828956832,512.0975383028674,438.09734017288866,629.3470599411037,431.5834778596533,636.9465659732116,508.664181899605,579.4074488729659,646.54093419642,318.8529563435518,399.01416629347653,262.3994829621787,632.4275658510767,177.7192728901191,578.1453799074488,109.3237186011479,256.7948391211714,331.88068097002247,61.924988268346354,360.9347749968686,129.13779891815145,360.1604338603501
labeled-data\Levi\img003550.png,447.8681336427417,539.2386312746813,437.0116964540161,526.2109066482105,503.23596330524225,525.1252629293381,441.3542713295064,626.0901287844861,431.5834778596533,639.1178534109567,505.4072507429874,582.6643800295838,668.2538085738711,307.99651915482616,409.87060348220217,281.9410699018848,635.6844970076943,185.318778922227,580.3166673451938,119.09451207100096,268.7369200287695,353.59355534747374,61.22790778196351,360.4859769052899,129.28999580730502,360.91894184183786
labeled-data\Levi\img003551.png,476.0948703334282,560.9515056521325,468.4953643013203,545.7524935879167,540.1478497469093,547.9237810256618,443.52555876725154,626.0901287844861,432.6691215785259,635.8609222543391,506.49289446185986,581.5787363107111,688.8810392324497,334.0519684077676,428.3265467030356,298.2257256849732,658.483015104018,194.0039286732075,578.1453799074488,131.03659297859906,282.8502883741127,379.6490046004151,63.08761509572855,365.20594653999575,130.11391777286678,364.37332166201895
labeled-data\Levi\img003552.png,513.0067567750953,578.3218051540935,498.89338842975195,565.2940805276228,564.0320115621055,558.7802182143873,443.52555876725154,622.8331976278683,430.49783414078075,638.0322096920842,498.89338842975206,591.3495297805641,682.3671769192144,345.9940493153658,444.611202486124,313.42473774918903,669.3394522927438,198.34650354869768,572.7171613130859,136.46481157296182,295.8780130005835,404.61881013448397,61.78249542390171,364.09530940472655,129.34500852245708,362.63988111802297
labeled-data\Levi\img003553.png,541.2334934657817,591.3495297805641,528.2057688393111,576.1505177163483,597.6869668471547,570.7222991219855,442.43991504837896,622.8331976278685,430.49783414078075,636.9465659732116,497.8077447108795,583.7500237484563,699.7374764211754,355.7648427852188,455.46763967484964,327.5381060945323,684.5384643569596,209.20294073742332,572.7171613130859,148.40689248056003,302.39187531381884,431.75990310629794,61.36898318167548,362.77126912552376,128.84074016853134,362.77126912552376
labeled-data\Levi\img003554.png,562.946367843233,602.2059669692898,547.7473557790172,591.3495297805641,616.1429100679884,579.4074488729659,441.3542713295064,622.8331976278683,433.7547652973985,633.689634816594,508.664181899605,585.9213111862014,700.8231201400479,378.5633608815425,470.66665173906546,348.16533675311086,694.3092578268127,218.97373420727638,564.0320115621055,156.00639851266794,317.59088737803467,459.9866397969845,61.55269095758009,363.7558462595352,129.4982115000048,365.45430188859865
labeled-data\Levi\img003555.png,583.5735985018116,607.6341855636525,571.6315175942134,595.6921046560544,644.3696467586749,587.0069549050738,440.2686276106338,626.0901287844861,431.5834778596533,638.0322096920842,509.7498256184776,581.5787363107111,722.5359945174991,389.41979807026814,486.95130752215385,364.44999253619926,708.4226261721558,224.40195280163914,498.89338842975206,184.23313520335455,327.3616808478877,486.0420890499259,61.05849339979758,365.1262022887956,129.22799003439806,364.3843335225182
labeled-data\Levi\img003556.png,606.3721165981351,615.2336915957603,593.3443919716647,603.2916106881623,669.3394522927435,592.4351734994368,441.3542713295064,625.0044850656135,431.5834778596533,633.689634816594,517.3493316505853,580.4930925918384,718.1934196420088,394.8480166646309,503.23596330524225,380.73464831928766,720.364707079754,232.00145883374705,494.55081355426177,190.7469975165899,344.7319803498486,513.1831820217399,58.89315146037534,361.93678677377073,128.90331514942528,361.83071076818135
labeled-data\Levi\img003557.png,626.9993472567139,619.5762664712506,610.7146914736254,610.8911167202702,686.7097517947047,591.3495297805641,439.18298389176124,626.0901287844861,429.4121904219082,635.8609222543391,517.3493316505853,580.4930925918386,706.2513387344106,418.7321784798272,518.434975369458,397.01930410237605,730.1355005496071,238.5153211469824,496.7221009920069,200.51779098644283,355.5884175385742,540.3242749935539,61.429552141039956,362.3416140628801,127.1023858237649,361.76408914355966
labeled-data\Levi\img003558.png,650.8835090719101,628.2614162222312,629.1706346944591,616.319335314633,704.0800512966655,597.8633920937996,439.18298389176124,623.9188413467409,430.49783414078075,639.1178534109567,,,750.7627312081856,407.87574129110163,531.4626999959287,412.2183161665919,743.1632251760777,248.28611461683545,,,374.04436075940777,559.8658619332599,60.08396545333119,360.8567965051418,130.2317787980047,362.7976450957059
labeled-data\Levi\img003560.png,695.3949015456851,642.3747845675744,676.9389583248517,630.4327036599763,757.2765935214209,605.4628981259075,,,,,,,762.7048121157839,428.5029719496803,573.8028050319585,439.35940913840585,769.2186744290191,258.0569080866885,,,423.9839718275454,610.8911167202702,60.20943904878199,364.9018786748553,128.5879245277547,363.9475914426846
labeled-data\Levi\img003561.png,720.364707079754,646.7173594430647,700.8231201400479,636.9465659732116,776.818180461127,604.3772544070348,,,,,,,771.3899618667642,436.1024779817882,602.029541722645,449.1302026082589,777.9038241799997,260.22819552443354,,,454.38199595597706,626.0901287844861,64.59081027870558,363.6281608555692,129.8686007120924,363.46496637948576
labeled-data\Levi\img003562.png,746.4201563326953,656.4881529129177,725.7929256741168,648.8886468808098,790.9315488064703,606.54854184478,439.18298389176124,625.0044850656135,432.6691215785259,638.0322096920842,,,831.100366404755,423.07475335531745,620.4854849434785,459.9866397969845,794.188479963088,263.48512668105127,501.0646758674971,223.31630908276657,479.35180149004594,648.8886468808098,62.46461344298331,363.3643488173266,125.43194913759174,363.3643488173267
labeled-data\Levi\img003563.png,782.2463990554897,668.4302338205158,758.3622372402936,661.9163715072805,815.9013543405392,622.8331976278683,443.52555876725154,623.9188413467409,432.6691215785259,635.8609222543391,,,802.8736297140683,435.0168342629156,646.54093419642,467.5861458290924,819.1582854971568,262.3994829621787,514.0924004939677,221.14502164502142,506.36330234692326,661.9197317433951,57.54032123161416,364.25258193548746,129.6556271629471,362.97533537267094
labeled-data\Levi\img003564.png,825.6721478103923,681.4579584469866,796.3597674008331,682.543602165859,851.7275970633336,633.689634816594,441.3542713295063,626.0901287844861,431.5834778596533,636.9465659732117,,,854.9845282199512,436.1024779817882,670.4250960116162,475.1856518612003,832.1860101236275,264.57077039992384,502.1503195863697,279.76978246413967,542.2447064678838,678.2329382335492,59.65417737718069,364.63652390166027,127.9660528659152,364.54826566459474
labeled-data\Levi\img003565.png,851.7275970633336,689.0574644790945,824.5865040915196,692.3143956357121,868.0122528464219,632.6039910977214,440.2686276106338,627.1757725033585,430.49783414078075,639.1178534109567,,,866.9266091275495,431.75990310629794,698.6518327023027,479.52822673669056,856.0701719388239,268.91334527541403,514.0924004939678,247.20047089796287,579.2310236263213,694.4856830734573,58.516261666712765,363.1384824684339,127.93219774364462,363.8378873659345
labeled-data\Levi\img003566.png,875.6117588785298,690.1431081979671,845.2137347500982,693.4000393545846,887.553839786128,627.1757725033585,440.2686276106338,629.3470599411037,432.6691215785258,638.0322096920843,494.55081355426177,581.5787363107111,888.6394835050005,408.9613850099742,723.6216382363716,489.29902020654356,871.2691840030398,267.82770155654157,526.0344814015659,234.1727462714922,609.9345665678653,702.4950231282709,60.82742458649264,363.4260202283541,128.69102244021113,362.9958230945746
labeled-data\Levi\img003567.png,902.7528518503439,698.8282579489476,872.354827721912,707.513407699928,897.3246332559811,631.5183473788488,438.0973401728888,632.6039910977214,432.6691215785259,641.2891408487019,497.8077447108795,581.5787363107111,882.1256211917653,419.8178221986998,751.8483749270581,493.6415950820338,891.8964146616183,273.25592015090433,540.1478497469093,233.08710255261963,645.2770889292585,720.4401987632741,58.099934359423,362.5096169558635,129.71899586348167,363.8151727645312
labeled-data\Levi\img003568.png,,,875.6117588785298,711.8559825754181,,,440.2686276106338,628.2614162222312,432.6691215785259,641.2891408487019,493.4651698353892,580.4930925918386,898.4102769748536,400.2762352589938,782.2463990554897,501.2411011141417,894.0677020993635,281.9410699018848,554.2612180922524,236.34403370923735,678.0246020437241,727.0549946396341,63.99380832899527,361.27322134848873,127.85613646982132,361.02343388509564
labeled-data\Levi\img003569.png,,,892.9820583804908,714.0272700131634,,,441.3542713295064,628.2614162222312,432.6691215785259,639.1178534109567,496.7221009920069,578.3218051540935,898.4102769748536,419.8178221986998,808.3018483084313,507.7549634273771,896.2389895371084,304.73958799820855,560.7750804054879,245.02918346021772,711.6795573287734,744.425294141595,62.49259319937431,362.47949813736784,129.58566673471384,362.3822617989108
labeled-data\Levi\img003571.png,,,,,,,442.43991504837896,622.8331976278683,432.6691215785259,634.7752785354664,494.55081355426177,580.4930925918386,,,860.412746814314,526.2109066482105,,,603.1151854415175,237.4296774281098,769.2186744290191,773.7376745511541,62.41935928964514,364.5460407719744,129.06265452291407,363.3970184403663
labeled-data\Levi\img003572.png,,,,,,,443.52555876725154,626.0901287844861,432.6691215785259,638.0322096920842,495.63645727313434,576.1505177163483,,,888.6394835050005,528.3821940859557,,,613.9716226302432,241.7722523036001,805.0449171518135,780.2515368643894,61.38635926990277,364.45504597447655,127.69410667734695,363.97045829549404
labeled-data\Levi\img003573.png,,,,,,,441.3542713295064,627.1757725033585,430.49783414078075,635.8609222543391,494.55081355426177,579.4074488729659,,,,,,,629.1706346944591,242.8578960224727,854.9845282199512,782.4228243021346,62.53224438991702,363.89012288063043,127.58689135600606,364.3996893059523
labeled-data\Levi\img003574.png,,,,,,,442.43991504837896,630.4327036599763,430.49783414078064,636.9465659732117,497.8077447108795,577.2361614352209,,,,,,,650.8835090719101,254.79997693007078,887.553839786128,784.5941117398797,59.24215692119428,363.1166548107697,129.18264667125158,363.216569796127
labeled-data\Levi\img003575.png,,,,,,,439.18298389176124,630.4327036599763,428.3265467030356,638.0322096920842,496.7221009920069,581.5787363107111,,,,,,,667.1681648549986,255.88562064894336,897.3246332559811,787.8510428964973,59.08270928236371,362.3331574479901,127.4398552176444,362.2359211095331
labeled-data\Levi\img004986.png,,,,,,,,,,,,,,,801.7879859951959,351.4222679097286,901.6672081314712,226.57324023938418,,,705.1656950155382,462.1579272347296,56.417283734739584,364.12398163537574,128.7474068845905,363.82673455393797
labeled-data\Levi\img004987.png,895.153345818236,518.6114006161026,879.9543337540201,509.9262508651222,,,,,,,,,,,797.4454111197056,353.59355534747374,898.4102769748536,222.2306653638941,,,701.9087638589206,462.1579272347296,59.579082542947965,363.55014390450276,129.33639481985034,364.0413925825091
labeled-data\Levi\img004988.png,875.6117588785298,524.0396192104655,854.9845282199512,515.354469459485,,,,,,,,,,,790.9315488064703,355.7648427852188,894.0677020993633,223.31630908276657,,,695.3949015456851,462.1579272347296,58.664027802051365,362.4381388855054,128.4546450740728,363.8119699341672
labeled-data\Levi\img004989.png,858.2414593765689,524.0396192104655,835.4429412802451,513.1831820217401,,,,,,,,,,,785.5033302121074,355.7648427852188,891.8964146616183,223.31630908276657,,,689.9666829513224,461.07228351585707,61.08685716275385,363.27025427635454,128.62938726423775,363.27025427635454
labeled-data\Levi\img004990.png,846.2993784689709,534.8960563991911,813.7300669027941,525.1252629293381,897.3246332559811,506.66931970850453,,,,,,,,,780.0751116177446,356.85048650409135,888.6394835050005,222.230665363894,,,681.2815332003418,463.24357095360216,59.56497748102694,362.50562194240126,130.22485512565626,362.9319258799254
labeled-data\Levi\img004991.png,837.6142287179903,555.5232870577697,805.0449171518135,545.7524935879165,897.3246332559811,517.5257568972302,,,,,,,,,773.5612493045094,357.9361302229639,890.8107709427456,224.40195280163914,,,676.9389583248517,467.5861458290924,61.908831380833306,364.03981793026963,130.5787355670979,364.03981793026963
labeled-data\Levi\img004992.png,840.8711598746081,572.8935865597307,811.5587794650489,565.2940805276228,891.8964146616183,533.8104126803184,,,,,,,,,765.9617432724015,359.0217739418365,887.553839786128,224.40195280163914,,,668.2538085738711,469.7574332668375,59.282575261186935,363.4743732075686,130.25626266767458,362.3841475945657
labeled-data\Levi\img004993.png,845.2137347500982,570.7222991219855,812.6444231839214,572.8935865597307,894.0677020993635,534.896056399191,,,,,,,,,759.447880959166,362.2787050984541,884.2969086295104,223.31630908276657,,,661.7399462606359,468.671789547965,60.741863009444494,364.34232184834775,128.93384051575043,364.13250037909756
labeled-data\Levi\img004994.png,846.2993784689709,571.807942840858,818.0726417782844,580.4930925918386,895.153345818236,535.9817001180636,,,,,,,,,754.0196623648033,363.3643488173267,874.5261151596574,230.91581511487448,,,655.2260839474004,473.0143644234552,60.39678460242728,363.14542537045213,129.89015479301102,363.6824684167472
labeled-data\Levi\img004995.png,844.1280910312257,570.7222991219855,824.5865040915196,579.4074488729659,890.8107709427456,539.2386312746813,,,,,,,,,746.4201563326953,364.44999253619926,865.8409654086768,228.74452767712944,900.5815644125987,216.80244676953123,648.712221634165,476.2712955800729,59.1064539343854,363.7447023685195,126.70810040220567,362.3342358252267
labeled-data\Levi\img005036.png,844.8699397537025,569.2621923706037,828.4104795530699,582.689646744804,891.7938394484888,547.1718642065965,,,,,,,801.7879859951959,377.47771716267005,592.2587482527917,381.82029203816023,719.2790633608813,248.28611461683545,671.5107397304889,210.2885844562959,496.7221009920069,501.2411011141417,60.31185686487366,362.28538810256407,129.20990026770392,362.28538810256407
labeled-data\Levi\img005037.png,845.2137347500982,567.4653679653678,827.8434352481372,580.4930925918386,888.6394835050005,542.495562431299,,,,,,,822.4152166537745,350.336624190856,589.0018170961744,382.9059357570328,714.9364884853912,242.8578960224727,668.2538085738711,209.20294073742332,493.4651698353892,504.49803227075944,61.19556946691902,361.8186446225456,129.57039473646464,361.5505080528611
labeled-data\Levi\img005038.png,847.3850221878433,566.3797242464952,830.0147226858824,578.3218051540935,891.8964146616183,540.3242749935539,864.7553216898043,505.58367598963196,,,,,826.7577915292648,337.30889956438534,587.9161733773017,381.82029203816023,701.9087638589206,246.1148271790903,662.8255899795083,211.37422817516847,490.20823867877147,502.3267448330143,59.39647253059137,363.5619301105157,128.60811962200944,364.7847507305054
labeled-data\Levi\img005039.png,848.470665906716,567.4653679653678,828.9290789670099,580.4930925918385,897.3246332559811,539.2386312746813,854.9845282199512,501.2411011141417,,,,,808.3018483084313,347.0796930342383,584.6592422206841,385.07722319477796,708.4226261721558,245.02918346021772,668.2538085738711,214.63115933178608,486.95130752215385,503.41238855188686,60.16078996662591,363.69680165753357,127.9930735256458,363.3321119609797
labeled-data\Levi\img005040.png,847.1452837014167,568.4260187909874,826.1952725974966,581.9271370579582,890.6747512173399,551.8987878090059,845.0502825910247,498.3598705434319,835.739166544838,504.41209597345335,,,807.2162045895586,354.6791990663462,582.4879547829389,387.248510632523,709.5082698910285,252.62868949232563,659.5686588228907,215.71680305065865,486.95130752215385,502.3267448330143,60.45975373321613,361.8225340760838,129.37821853140778,362.0965637571899
labeled-data\Levi\img005041.png,844.3828438925082,566.0442294132615,829.0607541962514,580.1876968251908,894.4742909764243,545.4183394375314,822.8729872035324,497.9787924933519,819.9264314927138,505.0505261993165,,,787.6746176498525,366.6212799739444,581.4023110640665,387.2485106325231,708.4226261721558,249.37175833570802,657.3973713851456,215.71680305065865,481.5230889277911,503.41238855188686,60.34623472790106,361.93493044367295,127.23599591919417,362.2398989597427
labeled-data\Levi\img005042.png,846.6395987568819,565.3241206630945,827.973168328846,581.3239181728395,886.1057659475862,545.5910370677424,811.7067075272719,495.72500149570374,809.0400746089811,503.7249002505763,,,793.1028362442155,365.53563625507184,579.2310236263213,385.07722319477796,699.7374764211754,250.4574020545806,654.140440228528,214.63115933178608,479.35180149004594,505.58367598963196,61.84533877778706,362.91322631463026,127.18307820238822,361.6676194971769
labeled-data\Levi\img005043.png,844.1560607589471,563.5059926600695,829.1183136887844,580.073002144147,895.3863516250947,544.3902124861338,802.3562214452745,492.9050445510004,792.9257698927995,501.57086489651783,,,798.5310548385783,345.9940493153658,574.8884487508308,383.9915794759054,698.6518327023027,248.28611461683545,654.140440228528,212.45987189404104,477.1805140523008,505.583675989632,59.448184214996715,363.47815953165707,127.12467578107834,363.37208352606757
labeled-data\Levi\img005044.png,846.967871213749,566.0152647706241,827.5176569666355,581.9075129969242,892.0354408107196,548.2254346665568,780.7897032266188,488.6888032516116,779.6037145530142,498.88830584461016,,,789.8459050875977,362.2787050984541,571.6315175942134,382.9059357570328,695.3949015456851,245.02918346021772,648.712221634165,213.5455156129135,472.8379391768106,503.41238855188686,61.7083600305506,362.81027848146437,129.0666235798638,363.97711454294847
labeled-data\Levi\img005045.png,840.131427716002,566.9049625347272,825.837685962821,582.3331282365734,891.6342749854002,549.2079489355507,759.3604425710425,489.31036444603023,755.730285935314,497.9319864558854,,,790.9315488064703,362.2787050984541,571.6315175942134,380.73464831928766,697.5661889834303,247.20047089796287,648.712221634165,214.63115933178608,468.4953643013203,499.0698136763966,63.10977877700424,363.22729202211514,127.29516537048544,363.1173855382222
labeled-data\Levi\img005100.png,838.361739699629,588.7798385451594,594.6002480048779,577.273566513132,586.3272872172997,563.2455025689776,623.3757637877586,553.4138680098267,,,,,737.735006581715,386.1628669136504,482.60873264666355,395.9336603835035,672.5963834493614,278.6841387452671,,,334.96118687999564,507.7549634273771,61.36716429280513,363.29717462461167,129.3559813288847,362.5111767398015
labeled-data\Levi\img005101.png,827.8434352481372,582.6643800295838,820.2439292160293,582.6643800295838,826.7577915292648,516.4401131783576,592.258748252792,580.4930925918386,587.9161733773017,553.3519996200246,632.4275658510767,539.2386312746813,732.3067879873522,370.9638548494346,485.8656638032813,400.2762352589938,673.6820271682338,292.79750709061034,,,332.7898994422505,509.9262508651222,62.37762892373705,362.45366912367587,127.4097950181207,363.17055914361396
labeled-data\Levi\img005102.png,819.0483145839578,584.1072949555914,805.6305646753606,580.2039495276358,818.072478226969,529.9483771427077,590.4586479593092,582.6435404201081,583.6277934603869,559.2234678523746,624.3689613646733,551.9046951749579,740.9919377383326,392.67672922688587,489.1225949598989,410.0470287288468,671.5107397304889,300.39701312271825,,,331.7042557233779,508.8406071462496,60.57626978073637,363.41011424198877,129.64583390842992,362.9188655639824
labeled-data\Levi\img005103.png,808.6810814463171,587.5502408470346,795.3523366884291,584.1263431110634,808.4365173223191,537.0477492414592,591.1731045339195,579.4074488729659,,,,,742.077581457205,407.87574129110163,491.29388239764404,414.389603604337,684.5384643569596,316.68166890580665,,,329.53296828563276,505.58367598963196,60.20598493749704,364.3447268334303,129.402899250361,363.5609430143526
labeled-data\Levi\img005104.png,796.5103621800184,587.9717014431317,773.5566931927415,581.6896446676664,793.9733777130036,542.5475986051521,,,,,,,756.1909498025484,390.5054417891407,494.55081355426177,420.90346591757236,687.7953955135772,324.28117493791456,,,331.7042557233779,511.0118945839948,58.132565324878904,363.32124739578626,129.32532289141344,364.91988716150183
labeled-data\Levi\img005105.png,787.6746176498525,588.0925986239465,,,787.6746176498525,542.495562431299,,,,,,,737.735006581715,428.5029719496803,497.8077447108795,425.2460407930626,694.3092578268127,334.0519684077676,,,327.3616808478877,502.3267448330143,55.84559259009967,363.4003209874715,127.07665090102111,364.57931781468676
labeled-data\Levi\img005106.png,782.2463990554897,590.2638860616917,,,777.9038241799997,552.266355901152,,,,,,,746.4201563326953,445.87327145164124,503.23596330524225,429.58861566855285,697.5661889834303,343.8227618776207,,,328.4473245667602,504.49803227075944,62.75765775122744,362.5766805284161,127.05295082860155,362.30691006795155
labeled-data\Levi\img005107.png,772.4756055856367,596.7777483749269,,,771.3899618667642,551.1807121822794,,,,,,,746.4201563326953,441.530696576151,504.3216070241147,435.0168342629156,700.8231201400479,361.19306137958165,,,328.4473245667602,502.3267448330143,62.65432305655002,363.2097168968932,127.67399977776401,363.4944746051613
labeled-data\Levi\img005108.png,770.3043181478918,602.2059669692898,,,765.9617432724015,557.6945744955149,,,,,,,748.5914437704405,452.3871337648766,503.23596330524225,439.35940913840585,699.7374764211754,368.79256741168956,,,329.5329682856329,497.98416995752405,60.68225103306176,363.21427928473645,129.47371845151093,364.1484843978265
labeled-data\Levi\img005109.png,756.1909498025484,605.4628981259075,,,759.447880959166,557.6945744955149,,,,,,,764.8760995535288,445.87327145164124,505.4072507429874,445.8732714516412,709.5082698910285,378.5633608815425,,,327.3616808478877,493.6415950820338,57.52152769865413,361.438240066031,130.04315457043973,362.10767046792444
labeled-data\Levi\img005151.png,653.0547965096553,715.112913732036,599.8582542848999,660.8307277884079,675.853314605979,643.460428286447,,,,,,,624.8280598189688,444.78762773276867,393.5859476991138,329.70939353227743,597.6869668471547,360.1074176607091,,,244.85275821357328,297.14008196610064,61.19025133063694,361.98794138939957,129.9650662515266,361.49669271139317
labeled-data\Levi\img005152.png,650.8835090719101,714.0272700131634,605.2864728792626,664.0876589450256,669.3394522927438,640.2034971298293,,,,,,,646.54093419642,427.4173282308077,392.5003039802412,325.36681865678713,602.029541722645,357.9361302229639,,,241.59582705695556,292.79750709061034,61.58053432998766,364.6483440030233,129.92238431432938,364.45850553084455
labeled-data\Levi\img005153.png,650.8835090719101,712.9416262942908,603.1151854415175,664.0876589450256,664.9968774172535,646.7173594430647,507.57853818073244,567.4653679653678,485.8656638032813,563.1227930898776,,,638.9414281643121,435.0168342629156,388.157729104751,319.93860006242437,606.3721165981353,350.336624190856,,,238.33889590033795,285.1980010585024,57.2414138565209,363.38640643805246,129.0178414625172,362.24987347961405
labeled-data\Levi\img005154.png,649.7978653530377,715.1129137320358,604.2008291603902,663.002015226153,670.425096011616,646.7173594430647,494.55081355426177,570.7222991219855,473.9235828956832,558.7802182143873,,,632.4275658510767,427.4173282308077,385.98644166700586,315.59602518693407,594.4300356905371,343.8227618776207,,,241.59582705695556,281.9410699018848,61.20168009830721,363.4970331424649,129.77666504848247,362.6277727698571
labeled-data\Levi\img005155.png,649.7978653530377,718.3698448886536,599.8582542848999,663.002015226153,661.7399462606359,649.9742905996823,484.7800200844087,566.3797242464952,453.2963522371045,560.9515056521325,,,615.0572663491157,431.75990310629794,383.8151542292607,307.99651915482616,584.6592422206841,334.0519684077676,,,240.51018333808298,277.5984950263945,63.4651113558818,364.6786297417396,127.28414300305312,364.2456648051916
labeled-data\Levi\img005156.png,649.7978653530377,720.5411323263987,597.6869668471547,660.8307277884079,658.483015104018,656.4881529129177,479.0601845387355,575.6481079000968,445.98473616875805,569.2038887105836,538.8726748340869,570.1015023392147,634.5988532888218,423.07475335531745,382.72951051038814,307.99651915482616,592.258748252792,325.36681865678713,,,237.25325218146514,274.3415638697769,58.365249285570215,364.2858506519511,127.49975815374592,365.35494099527335
labeled-data\Levi\img005157.png,648.712221634165,721.6267760452713,600.9438980037726,663.002015226153,663.9112336983808,653.2312217563001,480.4374452089185,581.5787363107111,445.6968462049966,573.9792302786032,544.4904246223994,571.8079428408581,621.5711286623512,438.2737654195333,382.72951051038814,305.8252317170811,583.5735985018116,324.28117493791456,,,242.68147077582813,277.5984950263945,60.56101490350774,363.9561591526788,130.78792761158908,364.82208902577474
labeled-data\Levi\img005158.png,649.7978653530377,720.5411323263987,604.2008291603902,659.7450840695353,670.4250960116162,653.2312217563001,480.4374452089185,588.0925986239465,443.52555876725154,578.3218051540935,554.2612180922524,573.9792302786032,646.54093419642,421.98910963644494,377.3012919160254,305.8252317170811,577.0597361885762,319.93860006242437,,,241.59582705695556,269.9989889942866,55.51434170337751,363.7741828400324,127.07085721957844,364.14709966335676
labeled-data\Levi\img005159.png,649.7978653530374,721.6267760452713,599.8582542848999,661.9163715072805,658.483015104018,656.4881529129177,477.1805140523008,600.0346795315446,444.611202486124,588.0925986239465,544.4904246223996,576.1505177163483,603.1151854415175,421.98910963644494,376.2156481971528,302.5683005604634,592.258748252792,326.4524623756597,,,237.25325218146526,269.9989889942866,57.61494028020233,364.1242217088822,127.78023874731339,364.5655128942099
labeled-data\Levi\img005160.png,648.712221634165,718.3698448886536,602.029541722645,663.002015226153,660.6543025417632,657.5737966317902,478.26615777117337,606.54854184478,447.8681336427417,594.6064609371819,541.2334934657817,577.2361614352209,612.8859789113706,424.16039707419003,376.2156481971528,301.4826568415908,580.3166673451938,324.28117493791456,,,237.25325218146526,268.91334527541403,59.17196862642098,366.2015886639036,127.79358056976288,365.4372390259208
labeled-data\Levi\img005204.png,625.9137035378412,635.8609222543391,561.8607241243603,653.2312217563001,578.1453799074488,580.4930925918386,484.7800200844087,611.9767604391427,450.0394210804869,597.8633920937996,540.1478497469093,576.1505177163483,541.2334934657817,357.9361302229639,313.24831250254437,237.42967742810993,495.63645727313434,239.60096486585496,,,192.74185970769037,225.48759652051172,57.37927770313221,362.77986121953245,128.03229610471905,361.60439313584766
